mmltzbfpav.txt,INCORRECT
uluiyrcghb.txt,INCORRECT
ycqrcqkrsi.txt,INCORRECT
whfdwsqmrt.txt,INCORRECT
mdvactbzmq.txt,INCORRECT
skblurqkbj.txt,CORRECT
bzmkkccnkt.txt,INCORRECT
kfuhunxnno.txt,INCORRECT
eokcarfull.txt,INCORRECT
pgvkkpnfrg.txt,CORRECT
qtjkrgyxjh.txt,INCORRECT
zakfeyskak.txt,CORRECT
rnzzerbosq.txt,INCORRECT
rmayfmkrlr.txt,INCORRECT
gerwprlefx.txt,INCORRECT
cytofsratb.txt,INCORRECT
cjlwdftbbi.txt,INCORRECT
xgufzfqvcr.txt,INCORRECT
ibyzegnqfe.txt,INCORRECT
emrmblrrtm.txt,INCORRECT
krcdaogpuv.txt,INCORRECT
mjrqooshbs.txt,INCORRECT
slxtreuuzd.txt,CORRECT
exunhdbwmp.txt,INCORRECT
ssuxrxhshr.txt,CORRECT
czjkgcwhch.txt,INCORRECT
vtrlyhhghn.txt,INCORRECT
xnlsovllsp.txt,INCORRECT
juaelozfre.txt,INCORRECT
kvyzhxwwfb.txt,INCORRECT
mqbktovcxh.txt,INCORRECT
vohyklzylo.txt,INCORRECT
oqglliennm.txt,INCORRECT
yvkuususfu.txt,CORRECT
yprcjxgyro.txt,INCORRECT
vyleqefdni.txt,INCORRECT
aqoeyjsnzr.txt,INCORRECT
tlfvftcqqc.txt,INCORRECT
ektuojlbkf.txt,INCORRECT
pagaahnols.txt,INCORRECT
vuaacewavn.txt,INCORRECT
hsoxbifzxi.txt,INCORRECT
ulfziupnkp.txt,INCORRECT
yrrzepqsoz.txt,INCORRECT
scxjhrejub.txt,INCORRECT
exbcottrza.txt,INCORRECT
azvxorjlrm.txt,INCORRECT
vxpvnjllaf.txt,INCORRECT
vitakliaju.txt,INCORRECT
wwmjfkgzyj.txt,INCORRECT
pjmnypqmlf.txt,INCORRECT
onhorpulda.txt,INCORRECT
guzzizvlka.txt,INCORRECT
wvtzzlcujg.txt,INCORRECT
dtvmqghkxl.txt,INCORRECT
qrjasxlfod.txt,INCORRECT
wtsstxpita.txt,INCORRECT
ebvvelqptf.txt,INCORRECT
kahkedgaab.txt,INCORRECT
esxmqritho.txt,INCORRECT
chfeodetsk.txt,INCORRECT
sbvtjrwxng.txt,INCORRECT
qwyuwvfdsh.txt,INCORRECT
gpkresscry.txt,INCORRECT
ryjspnezjd.txt,INCORRECT
qcigzolsmv.txt,INCORRECT
dgmujgivqu.txt,INCORRECT
arasptnvme.txt,INCORRECT
hlhaljdyga.txt,INCORRECT
rmbvcmqray.txt,INCORRECT
gezwdkrytm.txt,INCORRECT
tegokigxgp.txt,INCORRECT
mozsyttixt.txt,INCORRECT
ujrcqqydxz.txt,INCORRECT
cslsqptoiw.txt,INCORRECT
jmfrlvnlbm.txt,INCORRECT
knsdlrpacm.txt,INCORRECT
kkqwiruktw.txt,INCORRECT
kuakvgktac.txt,INCORRECT
dwqoxeaejv.txt,INCORRECT
ypnktdctqh.txt,INCORRECT
okqrvkecxk.txt,INCORRECT
hvuhsugadn.txt,INCORRECT
mfcdogcags.txt,INCORRECT
fleoawtvif.txt,INCORRECT
wyggfojshh.txt,INCORRECT
wqbfaitajc.txt,INCORRECT
vjwmdnrvuf.txt,INCORRECT
hymjbylhfd.txt,INCORRECT
vnpzvqphkm.txt,INCORRECT
cutdjzeeip.txt,INCORRECT
xrdfibwovf.txt,INCORRECT
rxlnbvevtr.txt,CORRECT
fqeebgwwfs.txt,CORRECT
uwuytbmjgz.txt,INCORRECT
nasrqqcips.txt,INCORRECT
bpkgdlopkm.txt,INCORRECT
tbzzorjdaj.txt,INCORRECT
hcnvjrbwyb.txt,CORRECT
pkwhvcbwbt.txt,INCORRECT
ltbkxsufne.txt,INCORRECT
ckolojkyqz.txt,INCORRECT
bgsluarwyl.txt,CORRECT
kovzwqmhjr.txt,INCORRECT
ymghgdxsgx.txt,INCORRECT
rbhwagdxvx.txt,CORRECT
zwnugojtmc.txt,INCORRECT
biyummatiu.txt,INCORRECT
sqcyxtjrus.txt,INCORRECT
pxquvkikhd.txt,CORRECT
frgzynfdxp.txt,CORRECT
vjokxcywyt.txt,CORRECT
jxxqdfljbx.txt,INCORRECT
znuumkhdbu.txt,INCORRECT
ymgovzgett.txt,INCORRECT
jagdzowdri.txt,INCORRECT
jxgkmoscja.txt,INCORRECT
tdlfzxbrim.txt,INCORRECT
fzgisyxqhy.txt,INCORRECT
rffoncdaqy.txt,INCORRECT
ffowuinxte.txt,INCORRECT
mlxlijxzeu.txt,INCORRECT
lxetdwpbvc.txt,INCORRECT
ojqaffhyse.txt,INCORRECT
tykpfgtcgd.txt,INCORRECT
pgqcghptso.txt,INCORRECT
icsxletuwy.txt,INCORRECT
ruwlnronut.txt,CORRECT
agmsqaprtg.txt,INCORRECT
vodxzvewum.txt,INCORRECT
gnyqluuenf.txt,INCORRECT
ujpzgghvrp.txt,INCORRECT
gcjtyaqiwo.txt,CORRECT
kbgynbpxnx.txt,INCORRECT
elsxqxzbtk.txt,CORRECT
fwimqamfst.txt,INCORRECT
wowbfgzyiz.txt,INCORRECT
ykbygjxhzo.txt,INCORRECT
daijlfwakh.txt,INCORRECT
iywrddavxt.txt,INCORRECT
qmqjtabtaf.txt,INCORRECT
kmkrpnhqkd.txt,INCORRECT
hvvcnzkkoo.txt,INCORRECT
fackiyrkuz.txt,INCORRECT
edlswsvlxc.txt,INCORRECT
gasbzeweme.txt,CORRECT
vrwtatnwxk.txt,INCORRECT
nmnlknzyet.txt,INCORRECT
bwioxwmzmk.txt,INCORRECT
ihgazewlbd.txt,CORRECT
fnfgazrfxe.txt,INCORRECT
flxsxcgfkz.txt,INCORRECT
dcnltnfeeg.txt,INCORRECT
dbnuyzbgky.txt,INCORRECT
idxqdzkedj.txt,INCORRECT
zuxcuhuapn.txt,INCORRECT
ievilxkyna.txt,INCORRECT
oiilknhpqy.txt,INCORRECT
adqyqmibof.txt,INCORRECT
vltsepourt.txt,INCORRECT
gvibkwutuu.txt,INCORRECT
raordaotvd.txt,INCORRECT
kikkwfjfdo.txt,INCORRECT
qvubfjvujf.txt,INCORRECT
zuraepqglv.txt,INCORRECT
uphkzkvshe.txt,INCORRECT
yoluabhrjj.txt,INCORRECT
exsbgixhir.txt,INCORRECT
goegdmmyxk.txt,CORRECT
cbnyssjaho.txt,INCORRECT
anjgxkikea.txt,INCORRECT
itsfsjiruj.txt,INCORRECT
qhtwtxvlan.txt,INCORRECT
pllqrtbjdv.txt,INCORRECT
debszcijvd.txt,INCORRECT
xupeekvvrj.txt,CORRECT
mpxiadhtiu.txt,INCORRECT
lnyconlqik.txt,INCORRECT
dhcrpdqqlv.txt,INCORRECT
qoalwspkzc.txt,INCORRECT
beshruwzkt.txt,INCORRECT
axqkzfboii.txt,INCORRECT
ybypmwsjoy.txt,INCORRECT
xcduqsrpwb.txt,INCORRECT
omytlpzopy.txt,INCORRECT
exlmepcdps.txt,INCORRECT
zzogukbedf.txt,INCORRECT
cospepjvas.txt,INCORRECT
ivczqfnnxf.txt,INCORRECT
fyswelbcdk.txt,INCORRECT
zsmsxxwnix.txt,INCORRECT
xwbfbueegy.txt,INCORRECT
nwhleyjguj.txt,CORRECT
gfcspejcib.txt,CORRECT
vfqvqdnjtf.txt,INCORRECT
onhthjbayk.txt,INCORRECT
wmzshvrcgh.txt,INCORRECT
arafzhoqil.txt,INCORRECT
exehikjona.txt,INCORRECT
tffqzimrax.txt,INCORRECT
ydqovcxvum.txt,CORRECT
cteolgekjy.txt,INCORRECT
ykgoozqdbb.txt,INCORRECT
coyzuzluob.txt,CORRECT
xkdoyetaeb.txt,INCORRECT
cbpaoachhz.txt,INCORRECT
xoecfwfkwi.txt,INCORRECT
tfxtegykcp.txt,INCORRECT
hrshyeoquj.txt,INCORRECT
qgxqbinntj.txt,INCORRECT
fvooutibrd.txt,INCORRECT
whonhekqwg.txt,INCORRECT
sbpbpxzspy.txt,INCORRECT
yqbdslceau.txt,INCORRECT
elrmpzdppn.txt,INCORRECT
vjenypjkzt.txt,CORRECT
moiehodfkl.txt,INCORRECT
pnzjahgfcj.txt,CORRECT
tilhcwenpk.txt,INCORRECT
exxnwcwkge.txt,INCORRECT
hqompqlkft.txt,INCORRECT
shlqreycrj.txt,INCORRECT
rpdtsqbbun.txt,INCORRECT
sykzzwoxgi.txt,INCORRECT
twovjcbdmv.txt,INCORRECT
yoijornhmt.txt,INCORRECT
ozzeofnvmc.txt,INCORRECT
ldsunxtchf.txt,CORRECT
hyafqbzgin.txt,CORRECT
dhahwzhaoj.txt,INCORRECT
qwvxfewpwj.txt,INCORRECT
fbpmpbqcxf.txt,INCORRECT
dmoyfrklmr.txt,INCORRECT
rkpkrpuwal.txt,CORRECT
izgumqcxhi.txt,CORRECT
pxvbhruceg.txt,INCORRECT
xwnamdbolx.txt,INCORRECT
jvtrffcjuh.txt,CORRECT
vsaiqjxwfd.txt,INCORRECT
vbwpzenvxg.txt,INCORRECT
itlwgvaxiv.txt,INCORRECT
wpxdrfsmws.txt,INCORRECT
yacilqlipr.txt,INCORRECT
zrxywvpxnh.txt,INCORRECT
emrerqftel.txt,INCORRECT
etxknonwli.txt,INCORRECT
hudrinvcyt.txt,INCORRECT
wzdnvgackt.txt,CORRECT
pcwgywgzjf.txt,INCORRECT
lmtlkeqvli.txt,INCORRECT
kmktfamvoi.txt,CORRECT
gmutjqhliq.txt,INCORRECT
ryocokscze.txt,INCORRECT
veyeyosrxz.txt,INCORRECT
gnktnqnipj.txt,INCORRECT
rikuzqxsyb.txt,INCORRECT
rildbtyaoa.txt,INCORRECT
mrwaqtlwjn.txt,INCORRECT
pfrhvklprx.txt,INCORRECT
ljfwkqyopm.txt,INCORRECT
rxhqujqzwh.txt,INCORRECT
emnttneegx.txt,INCORRECT
knyjygzoat.txt,INCORRECT
uvvwjtmbzt.txt,INCORRECT
crnkpgykgj.txt,INCORRECT
qejdhlinqb.txt,INCORRECT
hyisqrjnki.txt,INCORRECT
nckpnvxtbd.txt,INCORRECT
zonckbbvds.txt,INCORRECT
opithuhnkd.txt,INCORRECT
aigiiemnfz.txt,INCORRECT
cundwodhjt.txt,INCORRECT
dbskpnukgs.txt,CORRECT
cimmfsbkyt.txt,INCORRECT
kmrsuhzgyg.txt,INCORRECT
gxrocwxkyy.txt,INCORRECT
qifxbfhtoe.txt,INCORRECT
ykwmoztmjl.txt,CORRECT
mgrsqyxcsd.txt,INCORRECT
eqpnxxliki.txt,INCORRECT
bfxevozqyq.txt,INCORRECT
edghvpdkdo.txt,INCORRECT
kgadktigbv.txt,INCORRECT
gpzfnoxodh.txt,INCORRECT
jrabjapswc.txt,INCORRECT
bftknghhed.txt,INCORRECT
vvixicbzkx.txt,INCORRECT
vzxxpzqwcy.txt,INCORRECT
ejjsygqfvx.txt,INCORRECT
kehyerywza.txt,INCORRECT
mogvaichzb.txt,INCORRECT
hrtarlzjqi.txt,CORRECT
yokjmkzsbx.txt,CORRECT
qtelsrvetz.txt,INCORRECT
lacelvudpn.txt,INCORRECT
tbsbklubov.txt,INCORRECT
toxpbvzswn.txt,INCORRECT
jztbbimrsr.txt,INCORRECT
kjvussgtbm.txt,INCORRECT
vjqgkscksu.txt,INCORRECT
uttchmlnnv.txt,INCORRECT
vpvzavgqrv.txt,INCORRECT
secfenlviu.txt,CORRECT
eutlgwrkih.txt,INCORRECT
wldyporbfz.txt,INCORRECT
swftkyiklu.txt,INCORRECT
lrjfwstjpr.txt,INCORRECT
kbfmtujkqg.txt,INCORRECT
ppegxwyrxb.txt,INCORRECT
zfrdomsakt.txt,INCORRECT
fjhydagkns.txt,INCORRECT
qudzjrpjlj.txt,INCORRECT
axtszmzvat.txt,INCORRECT
wuuynkzrgo.txt,INCORRECT
yjnpygwhsh.txt,INCORRECT
xxytweziir.txt,INCORRECT
nqipcparmx.txt,INCORRECT
mfrtpwxtur.txt,INCORRECT
bbqosygkdg.txt,INCORRECT
ruprvdicng.txt,INCORRECT
arfqjhbpax.txt,INCORRECT
eonxnugdvo.txt,CORRECT
jjkfvegcnx.txt,CORRECT
ffpxoabdgt.txt,INCORRECT
zzrppdukls.txt,INCORRECT
kyebtgoqdg.txt,CORRECT
uzhjkdujit.txt,INCORRECT
nxylqxbxnz.txt,CORRECT
kibijicrhv.txt,INCORRECT
jdbjvdjykg.txt,INCORRECT
nkhvyiyfsk.txt,INCORRECT
btdjfsvmvz.txt,INCORRECT
itrmskkndi.txt,INCORRECT
rgegpilfvx.txt,CORRECT
pmzpdrjsmq.txt,CORRECT
xgpicdcbrc.txt,CORRECT
zdyckloybc.txt,CORRECT
ptlwvhdjqb.txt,INCORRECT
qtkavxgnsw.txt,INCORRECT
avphttmbpx.txt,CORRECT
vqjvtgaaqb.txt,CORRECT
uriohazzqe.txt,CORRECT
glhkukotwt.txt,INCORRECT
ellibnfrxj.txt,INCORRECT
xzvnnhzbqd.txt,CORRECT
nfehhhsmou.txt,INCORRECT
iacqbjhhyi.txt,INCORRECT
cufjeqvuga.txt,INCORRECT
iomrpnpqyn.txt,CORRECT
agvtpygfdc.txt,CORRECT
oquzrhlhip.txt,INCORRECT
azqycoiiuk.txt,INCORRECT
qabreprhxg.txt,CORRECT
gwvwbbfckb.txt,CORRECT
vbxrpiotsz.txt,INCORRECT
wolrzmfong.txt,CORRECT
attyvvugmr.txt,INCORRECT
jerhryuwgo.txt,INCORRECT
wnovcuyuqi.txt,CORRECT
yzgbsiugyk.txt,INCORRECT
ypaaobcnum.txt,INCORRECT
gbdjftsiqy.txt,INCORRECT
wqwrkrubmc.txt,INCORRECT
cfaxqoasjl.txt,CORRECT
dskfqergbt.txt,CORRECT
wuzdkxkzge.txt,INCORRECT
zeobruhtvs.txt,INCORRECT
oszcmcdlcm.txt,INCORRECT
nbprwttixf.txt,INCORRECT
nlktemafjx.txt,CORRECT
obpqhzvrvf.txt,CORRECT
sqsaiehvhb.txt,CORRECT
ibcmyzqrdn.txt,CORRECT
cdfbhqgada.txt,INCORRECT
gtpbsniqon.txt,CORRECT
todvzqzwit.txt,CORRECT
hpnpppxrcj.txt,INCORRECT
xbdclrpogh.txt,INCORRECT
bllhfrgbza.txt,CORRECT
wcytzvhuin.txt,INCORRECT
xwudozrkrr.txt,INCORRECT
anznojhdjf.txt,CORRECT
ydnuhxkjfd.txt,INCORRECT
xshneksxuk.txt,INCORRECT
ioajvwjkbn.txt,INCORRECT
tbwmfvprzy.txt,CORRECT
lxdchxfslz.txt,INCORRECT
pnfekwenbd.txt,INCORRECT
avenlmlmtn.txt,INCORRECT
peaadqwyrb.txt,INCORRECT
khtmdimcvu.txt,INCORRECT
ryammlrvsj.txt,INCORRECT
sfqbvdhifm.txt,CORRECT
mqdtlaeqsu.txt,CORRECT
ekwfirmggp.txt,CORRECT
kulhlphfrb.txt,INCORRECT
izieomaoko.txt,INCORRECT
gbhaewrojh.txt,CORRECT
dwvhonewys.txt,INCORRECT
hmywawbhvc.txt,CORRECT
zkuwezbuma.txt,INCORRECT
shkhgtqgze.txt,INCORRECT
ewxlmjtfwq.txt,INCORRECT
xccbaancfj.txt,INCORRECT
togfsvdkax.txt,CORRECT
lzuagvhetg.txt,INCORRECT
qnntfbdyqq.txt,CORRECT
gwhirvvovr.txt,CORRECT
mtnahwfzjr.txt,CORRECT
sqxddvctyt.txt,INCORRECT
rlilafvfjm.txt,CORRECT
pjqzjgyryg.txt,INCORRECT
eyvsgkwrkj.txt,CORRECT
vqkoocqjvx.txt,INCORRECT
mipigidtnz.txt,INCORRECT
tipjlfpggx.txt,INCORRECT
dywkdfclzy.txt,INCORRECT
kfyzmggrsu.txt,INCORRECT
joivxhqnxo.txt,INCORRECT
qzjfpupvfo.txt,CORRECT
ubmnraecqz.txt,INCORRECT
iqsufzqxlt.txt,INCORRECT
xpehzjgxal.txt,CORRECT
ivnnyzpgkg.txt,INCORRECT
alhckpgigz.txt,INCORRECT
lgraohftvw.txt,INCORRECT
wxscorszan.txt,INCORRECT
rhlbdsamue.txt,INCORRECT
dhgizzwrma.txt,INCORRECT
vmugekqrpa.txt,INCORRECT
eqnqdhgskm.txt,INCORRECT
rogojnrslr.txt,INCORRECT
udqrmgwulo.txt,INCORRECT
bvevsezfho.txt,INCORRECT
zviyfullci.txt,CORRECT
skcunqgxxs.txt,INCORRECT
wiqlevukih.txt,INCORRECT
uerglzmire.txt,INCORRECT
htrfewqkrr.txt,CORRECT
izyzwlbigy.txt,INCORRECT
isyhwfndmq.txt,INCORRECT
lvwlbrgkpo.txt,INCORRECT
rufvneuvau.txt,INCORRECT
jqekzibtwn.txt,CORRECT
zdbejgoqzy.txt,CORRECT
qwcwozchec.txt,INCORRECT
fnbkonffjh.txt,INCORRECT
qgrqnyiinn.txt,CORRECT
mvyruzyska.txt,CORRECT
wqhvvxqoqy.txt,INCORRECT
yobpriadmu.txt,INCORRECT
slkhnbrhja.txt,INCORRECT
lfvobvqbdn.txt,CORRECT
ditutizgrn.txt,CORRECT
zffcykhknq.txt,INCORRECT
tzfapzrglv.txt,INCORRECT
ucgzjcoxyo.txt,CORRECT
wmscyopbrx.txt,INCORRECT
pmsdftutgm.txt,CORRECT
vwzihtdkcp.txt,CORRECT
qydowrrzfv.txt,INCORRECT
hqzuuxfnhx.txt,CORRECT
yrlogqcteq.txt,CORRECT
owsottcucc.txt,INCORRECT
qtkewtsleu.txt,INCORRECT
kacxidbjxh.txt,INCORRECT
lttnazdrxy.txt,INCORRECT
fbkmcokyez.txt,INCORRECT
zableigsip.txt,INCORRECT
knqhpwoigk.txt,CORRECT
epinsihsxf.txt,CORRECT
qqbdbidpca.txt,INCORRECT
jdsurjvxxq.txt,INCORRECT
cwdzbjmsrj.txt,INCORRECT
gceguumpmu.txt,INCORRECT
vrjrxtofbx.txt,CORRECT
ohyjyznasc.txt,INCORRECT
vipkguihza.txt,CORRECT
rmyfxxhhov.txt,CORRECT
jowyxdfykv.txt,INCORRECT
eciygjkaco.txt,CORRECT
norszaredh.txt,INCORRECT
sxgjwikrjb.txt,INCORRECT
zenpspbukk.txt,INCORRECT
uchzxjmkgi.txt,CORRECT
bwtyeeplxj.txt,CORRECT
vfquueicnw.txt,INCORRECT
bmnolajvus.txt,INCORRECT
pdkaffjxtx.txt,CORRECT
gfjqirgmlo.txt,CORRECT
ydntymedcu.txt,CORRECT
sgtinqyfmf.txt,INCORRECT
domhbvrfyc.txt,INCORRECT
uzrsmulqll.txt,CORRECT
trrodhsxof.txt,INCORRECT
crxnkfunvm.txt,CORRECT
vxfemtltst.txt,INCORRECT
ypmgblojth.txt,CORRECT
wocrwjagnr.txt,INCORRECT
oxdwdoeger.txt,INCORRECT
kkchqgwzxa.txt,INCORRECT
icbqfvgfsm.txt,INCORRECT
oqdsmmmxta.txt,INCORRECT
lxzfyiwnxh.txt,INCORRECT
gwaxqwlsww.txt,INCORRECT
mkocsyigir.txt,INCORRECT
mzjhuztfed.txt,CORRECT
jqiayxomia.txt,CORRECT
tztmsxucpa.txt,INCORRECT
hcfzlwolqr.txt,INCORRECT
xexqjemxyq.txt,CORRECT
jsyffvsrjt.txt,INCORRECT
bcipimmnmv.txt,INCORRECT
mcwxamdypc.txt,INCORRECT
uuotyjxvod.txt,CORRECT
ktczmqezyp.txt,CORRECT
mhctqckhxj.txt,INCORRECT
lkcodojhuz.txt,INCORRECT
ybkekjntal.txt,INCORRECT
zraibwmzpw.txt,INCORRECT
ijrlchjobl.txt,INCORRECT
fxeuoygimr.txt,CORRECT
cutabgeoaf.txt,INCORRECT
kvqhkpkbwd.txt,CORRECT
vufqqfokoy.txt,INCORRECT
ntnmovxbyt.txt,CORRECT
kwkruxggan.txt,INCORRECT
qctfnmumnz.txt,INCORRECT
vsfetmcnjj.txt,INCORRECT
vufppssjeo.txt,INCORRECT
mdbohaixtf.txt,CORRECT
uhupqscwds.txt,INCORRECT
nqrqwswgnl.txt,INCORRECT
ucorvldjhi.txt,CORRECT
bxtlknuwkz.txt,INCORRECT
ompjlvbtmw.txt,CORRECT
ealfplhqdz.txt,INCORRECT
vioqhwltxp.txt,INCORRECT
nwjabgcyma.txt,INCORRECT
hvqyqdksse.txt,INCORRECT
mfzqxwzusu.txt,CORRECT
cdgrttukjn.txt,CORRECT
smwqziliaj.txt,INCORRECT
qywkfrpfii.txt,CORRECT
dfpwzhovnb.txt,INCORRECT
gnqtwcrwju.txt,INCORRECT
ejwvqbeyef.txt,INCORRECT
zwkeeczvam.txt,CORRECT
emthoarbdj.txt,CORRECT
haqhhmprto.txt,CORRECT
sqvwastbho.txt,INCORRECT
jdkfivxebr.txt,INCORRECT
yxqhxlsngk.txt,INCORRECT
ybkqykotud.txt,CORRECT
bcbrujsqxo.txt,CORRECT
fpqrtbbcpv.txt,CORRECT
ggyzxaauyn.txt,INCORRECT
zgsbhofcsw.txt,CORRECT
glftxxrecl.txt,INCORRECT
yavbbrxkco.txt,INCORRECT
pkjmnwfcig.txt,CORRECT
egscejrtnp.txt,INCORRECT
oaqtybhmvv.txt,INCORRECT
xbfxuvuwyl.txt,INCORRECT
ndpkorqsvv.txt,INCORRECT
cahtimcmlt.txt,INCORRECT
ceykhsossc.txt,INCORRECT
tehauhlfsa.txt,INCORRECT
xsxdnmzawz.txt,CORRECT
kqglyumfzk.txt,INCORRECT
pkumyfdkga.txt,CORRECT
gvuvdhzcqu.txt,CORRECT
arzcgyecpy.txt,INCORRECT
vezsoxophr.txt,INCORRECT
obguslzouh.txt,INCORRECT
xmjdzmyhtb.txt,INCORRECT
sewkrjtill.txt,CORRECT
navoiyfxpr.txt,CORRECT
vzsbpfzmpr.txt,CORRECT
plccjliaxn.txt,INCORRECT
fldpkataqk.txt,CORRECT
xpwzoebyho.txt,CORRECT
cdgveexocr.txt,CORRECT
czhkwernpi.txt,CORRECT
koupybgylu.txt,INCORRECT
xzoeyqarko.txt,INCORRECT
qohooxdwvh.txt,CORRECT
infwsvmogx.txt,INCORRECT
omtmwizecw.txt,INCORRECT
sjrinpnbfw.txt,INCORRECT
gjsfvahwuh.txt,INCORRECT
cvuiocbcbz.txt,CORRECT
qawbflilul.txt,CORRECT
oikhytmnol.txt,CORRECT
xmgttawlsn.txt,INCORRECT
itgrehnkwm.txt,INCORRECT
rfjahigzmu.txt,INCORRECT
wwvzjspizs.txt,INCORRECT
jjyjsxcgvt.txt,INCORRECT
rltsrqhbff.txt,CORRECT
hexyjykhvk.txt,CORRECT
twgobosowv.txt,CORRECT
ysvogisftd.txt,INCORRECT
hwaxcxpfxl.txt,CORRECT
iutieugpqx.txt,CORRECT
oyixebfpcl.txt,INCORRECT
sayyjwtjol.txt,CORRECT
qxbnmwwgzp.txt,INCORRECT
puudvugxrl.txt,CORRECT
shclgsfxtj.txt,INCORRECT
rwnyguelho.txt,INCORRECT
wfrkjyusxh.txt,INCORRECT
wqwsvsngjw.txt,INCORRECT
kpfqvgmnzw.txt,INCORRECT
puodjlqdcc.txt,INCORRECT
tmlsyouvon.txt,INCORRECT
pdlqgytjtg.txt,INCORRECT
exbxfmqqpx.txt,INCORRECT
bzhksoaxbm.txt,INCORRECT
auoigmvbxt.txt,INCORRECT
jfooqrefta.txt,INCORRECT
rojqhigadj.txt,INCORRECT
pagnmwtkkt.txt,INCORRECT
vbmciijzwx.txt,INCORRECT
acyvmvapdl.txt,INCORRECT
fpvurjklwt.txt,INCORRECT
fhfgnhjxcm.txt,INCORRECT
qfgpxqzhzp.txt,INCORRECT
izkqquaqpw.txt,INCORRECT
bqzlymwvak.txt,INCORRECT
hfdkskwrwk.txt,INCORRECT
feouzuufou.txt,INCORRECT
wyqestykgb.txt,INCORRECT
eutaedkkmc.txt,INCORRECT
ddiekairss.txt,INCORRECT
mdosrinpqb.txt,INCORRECT
bnjnsrammj.txt,INCORRECT
aczofflgti.txt,INCORRECT
sbxbsiwwnc.txt,INCORRECT
xlibckpcus.txt,INCORRECT
ohtngifnek.txt,INCORRECT
jkjfuxmreo.txt,INCORRECT
lnmcmybwpt.txt,INCORRECT
spqavtzigv.txt,INCORRECT
weeqaeyjgo.txt,INCORRECT
gdhkzovxet.txt,INCORRECT
kufzoapffv.txt,INCORRECT
vcbibflbmm.txt,INCORRECT
npffculfnf.txt,INCORRECT
qltdvyiclt.txt,INCORRECT
opatbowacp.txt,INCORRECT
zzcrzuecap.txt,INCORRECT
osplyksmpi.txt,INCORRECT
trwucycqvi.txt,INCORRECT
nhzmuwaojm.txt,INCORRECT
qxlpkgewoi.txt,INCORRECT
vvdxmjouwe.txt,INCORRECT
fymicbjirh.txt,INCORRECT
mgwsapzwym.txt,INCORRECT
zcklknuwnq.txt,INCORRECT
khmsjyzueh.txt,INCORRECT
npwekyspjo.txt,INCORRECT
mclhnurizg.txt,CORRECT
olheajbvle.txt,INCORRECT
gblcfivkkf.txt,INCORRECT
ljqjosstiw.txt,INCORRECT
nrknrodwza.txt,CORRECT
iaflbyrlfl.txt,INCORRECT
yrjeltmcji.txt,INCORRECT
kmcylsrkvl.txt,INCORRECT
btxdrbdnpu.txt,INCORRECT
hmcdjqncsm.txt,INCORRECT
rcjyfjozsp.txt,CORRECT
zcvxxffava.txt,INCORRECT
fumyyqfash.txt,INCORRECT
qdzbtimfmf.txt,INCORRECT
esbbxlmhhe.txt,INCORRECT
cgxyezxteb.txt,INCORRECT
cgzypqyewg.txt,INCORRECT
nhsjaoognc.txt,INCORRECT
srqogltgnx.txt,INCORRECT
jozlysmacz.txt,INCORRECT
ogaakxbtdl.txt,INCORRECT
uratvdiptg.txt,CORRECT
rtaajqrbds.txt,INCORRECT
wmxmrtcydt.txt,INCORRECT
qybdpcijzm.txt,INCORRECT
ogualjbong.txt,INCORRECT
hwixlgkbjk.txt,INCORRECT
wulbfxmthd.txt,INCORRECT
byqugsmtxr.txt,CORRECT
efzpuiidej.txt,INCORRECT
tjogyenhia.txt,INCORRECT
yodsqrvmxe.txt,INCORRECT
vkpnerzefy.txt,INCORRECT
fgaisnmcyb.txt,INCORRECT
qmitaqtqbj.txt,INCORRECT
wpnzouusfb.txt,INCORRECT
plimntivef.txt,INCORRECT
nkpzfipxbl.txt,INCORRECT
owfikslizm.txt,INCORRECT
abfvpzjkwr.txt,INCORRECT
jhcxyejyef.txt,INCORRECT
zaxezhkqjy.txt,INCORRECT
rrqhbijzoe.txt,INCORRECT
iplfwctspt.txt,INCORRECT
erorbvkikv.txt,INCORRECT
ppecrtgorb.txt,INCORRECT
bvufynfwom.txt,INCORRECT
mzcvekhzyh.txt,INCORRECT
epymrzuqhm.txt,INCORRECT
krfzimyfws.txt,INCORRECT
qginpntgzc.txt,INCORRECT
dlvxejwbzc.txt,INCORRECT
ybdwqtwbqx.txt,INCORRECT
axlzaoxpcs.txt,INCORRECT
smfaajipno.txt,INCORRECT
nkbdsynomh.txt,INCORRECT
fwslpihtpn.txt,INCORRECT
vpbnroqqrx.txt,INCORRECT
gtpocctdjv.txt,INCORRECT
mdveaszlmw.txt,INCORRECT
twfzmwxbix.txt,INCORRECT
bjaubcuqcl.txt,INCORRECT
tldeynvaqh.txt,INCORRECT
bwavhbqlew.txt,INCORRECT
qrnksxuegi.txt,INCORRECT
nvpjtfhhuz.txt,INCORRECT
obubjmxxiz.txt,INCORRECT
lnsghhfkko.txt,INCORRECT
xufrnqgysj.txt,INCORRECT
pjasxlfgbf.txt,INCORRECT
hucyaeufqq.txt,INCORRECT
dpfzykxteg.txt,INCORRECT
mkwhpzswmo.txt,CORRECT
vlmlqvuxic.txt,INCORRECT
dsypzyhrdt.txt,INCORRECT
zioxkpvmxr.txt,INCORRECT
dvuhqhgapq.txt,INCORRECT
okitloehws.txt,INCORRECT
nfkyqfkvkc.txt,INCORRECT
urrcsprniv.txt,INCORRECT
